10844	6167	4	4
8552	3052	4	6
7954	5716	4	2
12242	6167	4	4
8262	3856	4	2
8552	4442	4	2
7630	3343	4	2
7829	3800	4	2
11426	3327	4	2
9553	5929	4	2
12434	4569	4	6
12054	4397	4	2
8552	3001	4	5
8075	3918	4	2
9429	2868	4	2
8536	4690	4	3
12389	4569	4	2
11764	2980	4	2
11399	5129	4	2
11731	6167	4	3
8552	4406	4	2
12021	3084	4	4
10757	6167	4	10
9249	5202	4	2
11700	5156	4	4
11531	6167	4	2
10037	3337	4	2
11107	6167	4	11
12021	4006	4	2
10735	7031	4	2
10380	6167	4	2
7584	4306	4	2
9605	5576	4	11
8416	6167	4	3
8960	6906	4	2
10653	4638	4	2
9948	6977	4	2
7310	3507	4	2
9230	3534	4	3
9605	5410	4	2
7491	2811	4	2
12260	4569	4	4
12993	3078	4	2
8552	3026	4	2
8552	5711	4	4
8566	6498	4	6
12344	6167	4	2
12662	7176	4	2
10542	6167	4	32
8289	2931	4	2
10307	2904	4	2
9097	6167	4	2
12662	5595	4	2
11671	6167	4	2
9075	4823	4	2
11196	6167	4	6
10670	4690	4	2
12021	6285	4	2
7292	4972	4	4
8580	6167	4	4
8852	4357	4	2
12662	4367	4	2
11129	4813	4	3
7326	5255	4	3
11286	6869	4	2
12653	6167	4	2
11114	6167	4	4
12868	6352	4	4
12021	4657	4	23
12214	6614	4	2
8552	4691	4	4
9936	4919	4	2
10233	4283	4	2
9212	4192	4	2
10160	7006	4	2
12729	6918	4	2
8544	4297	4	4
7339	5315	4	3
10113	4083	4	2
12197	3623	4	4
11739	2737	4	2
12773	6167	4	5
11036	6167	4	2
12987	3993	4	2
7259	6167	4	2
10233	6071	4	7
10946	5058	4	2
12746	7082	4	2
10043	4709	4	3
7758	4403	4	2
12212	3238	4	2
7873	5920	4	3
13091	4569	4	2
11848	3437	4	7
12662	6717	4	4
12254	5899	4	2
9627	6403	4	3
8381	6167	4	5
12839	6284	4	5
10233	3550	4	3
12021	5138	4	14
7599	6167	4	2
8848	6167	4	2
9627	3368	4	2
8222	6473	4	2
7241	6167	4	6
9917	4569	4	4
11108	6519	4	2
8728	6454	4	2
10813	6167	4	6
9469	3550	4	2
12171	3760	4	4
7245	3550	4	2
9765	6167	4	4
11943	3720	4	2
8552	4247	4	2
10127	6167	4	6
10236	4559	4	2
8480	6167	4	5
7426	6167	4	14
8206	3623	4	2
7511	4689	4	2
7321	6167	4	2
11357	3727	4	2
11104	4943	4	2
8346	6167	4	11
12401	5902	4	2
12773	6250	4	2
12662	4889	4	11
11540	6167	4	15
12592	2779	4	2
11085	5072	4	3
8172	3623	4	5
7322	6265	4	2
7596	3454	4	8
10502	5832	4	4
12888	6912	4	2
11496	6583	4	2
12167	6860	4	3
11969	6167	4	6
12705	6167	4	3
8552	6775	4	2
12026	3800	4	2
12266	5306	4	2
8632	3727	4	11
12021	6558	4	2
7353	4340	4	2
11750	6918	4	3
11863	6167	4	2
7679	6167	4	2
8656	3706	4	2
8638	6860	4	3
9056	3280	4	2
10172	3623	4	3
12192	5576	4	4
12414	4680	4	2
8552	6207	4	2
10394	4939	4	2
11538	6167	4	4
8552	6918	4	2
10458	3519	4	2
11329	5728	4	2
8880	6880	4	2
8662	6214	4	18
10693	6167	4	2
13073	6167	4	4
8552	3684	4	21
10418	5920	4	2
9955	5646	4	2
9605	6963	4	2
7518	6882	4	2
8363	3623	4	2
11944	6167	4	2
12978	5070	4	2
12021	5241	4	8
12347	6167	4	2
7492	6829	4	3
7426	4569	4	2
12021	6044	4	4
7656	4684	4	2
12638	3013	4	2
9452	5951	4	4
8577	5227	4	2
11456	6533	4	3
12231	6167	4	4
12505	6167	4	2
7342	6167	4	2
12486	4569	4	2
11191	6167	4	2
10715	6167	4	4
8985	6426	4	2
12620	6143	4	5
8552	5034	4	3
9297	6167	4	2
11143	3995	4	5
8090	6167	4	10
12662	6102	4	3
12662	4026	4	3
8552	5083	4	11
10725	3724	4	2
10419	6167	4	3
7243	6167	4	2
8552	4855	4	2
11603	6698	4	2
11167	3642	4	3
7778	5391	4	4
12514	6167	4	2
9075	5156	4	2
11253	3027	4	3
11848	5391	4	3
10489	6167	4	4
9161	5791	4	2
11631	6167	4	11
12021	5438	4	4
8209	4811	4	2
10796	7179	4	3
7588	6167	4	4
10107	5506	4	2
8198	5528	4	3
12227	6167	4	2
11948	5830	4	2
9161	5005	4	2
11468	5644	4	3
8552	4804	4	4
12688	5858	4	2
11028	3980	4	3
7549	5435	4	2
9263	5202	4	3
8818	6167	4	4
7879	6167	4	3
9605	3706	4	21
12021	5771	4	9
9554	3183	4	3
8907	6118	4	2
11899	5480	4	2
8552	3029	4	2
8759	6167	4	6
8050	6760	4	8
8552	3828	4	2
11909	6167	4	2
11617	5853	4	2
9686	6167	4	20
11471	6167	4	4
9507	6167	4	2
12021	2834	4	2
8843	4569	4	3
8339	6205	4	15
11185	2769	4	2
11284	3133	4	2
9568	5555	4	2
8552	4512	4	7
8363	6968	4	2
9691	6403	4	2
12662	6354	4	2
9002	6167	4	5
9531	6167	4	6
8986	6670	4	2
9307	6167	4	2
11966	6167	4	7
9825	6167	4	3
8552	6629	4	2
8174	4332	4	5
9502	6167	4	5
7824	6167	4	2
7216	6167	4	6
8552	5599	4	4
9263	5025	4	2
8126	6167	4	2
9565	4972	4	3
11385	6167	4	2
7773	3559	4	2
8505	4569	4	4
12021	3491	4	8
11724	5346	4	9
10086	6167	4	4
12021	4361	4	4
11837	6167	4	4
10326	3127	4	2
10731	6114	4	2
13099	3506	4	2
9250	4019	4	3
9082	6167	4	2
8863	4882	4	2
8467	4569	4	2
11740	5277	4	2
8048	6252	4	3
11219	6949	4	2
7943	5251	4	2
12434	3694	4	2
11431	6167	4	15
11284	2931	4	2
12149	6167	4	10
9361	6167	4	2
12021	6570	4	4
10160	4068	4	3
10717	6167	4	4
9553	5033	4	2
12381	6167	4	9
11719	2863	4	2
8267	6167	4	2
12021	3539	4	2
9291	3372	4	2
12263	3870	4	2
12576	6479	4	2
10900	5497	4	2
12740	5285	4	8
12021	3927	4	3
10946	6670	4	2
12662	5742	4	2
9249	3978	4	2
10894	6167	4	2
10037	5068	4	2
10611	7031	4	10
8127	4569	4	2
12672	6207	4	2
7419	3623	4	2
8171	3716	4	2
8552	6730	4	4
8552	4790	4	2
8552	6437	4	2
11233	4823	4	2
11988	6167	4	4
9253	5715	4	2
7655	6548	4	2
8986	5303	4	13
8406	5732	4	2
12662	3086	4	2
12317	3086	4	2
8552	5601	4	2
13063	6205	4	4
12021	4270	4	5
10113	5108	4	2
8012	6167	4	5
7221	5745	4	2
7294	5480	4	2
10909	2926	4	2
11415	3250	4	2
11910	4816	4	3
8486	6167	4	4
9341	2705	4	2
11307	6583	4	4
11764	6496	4	2
9627	7134	4	5
8058	6167	4	6
7601	6044	4	2
10142	4038	4	2
9553	4569	4	11
11575	6506	4	2
12009	3560	4	7
9605	2931	4	2
7394	5896	4	9
9225	6167	4	3
8875	6167	4	2
11307	2769	4	3
12139	6167	4	4
9299	6167	4	2
7698	3779	4	2
7951	3154	4	2
11288	6167	4	12
11635	5644	4	3
11707	3258	4	2
8552	5571	4	2
11083	6167	4	2
12849	6167	4	4
10643	4164	4	2
8619	2761	4	2
12899	3911	4	5
8023	6167	4	4
10250	2925	4	2
8214	4389	4	4
11022	6167	4	2
10735	6167	4	4
8624	6167	4	2
7504	6072	4	2
8397	3892	4	2
11848	3977	4	2
11229	5506	4	2
9674	3802	4	5
7617	5727	4	4
9618	5794	4	4
12021	5660	4	3
8552	6469	4	4
7287	3512	4	2
9450	6167	4	4
12021	6025	4	4
10601	2691	4	2
12021	6389	4	2
9553	3178	4	2
10483	4599	4	2
12779	6167	4	2
11057	4742	4	2
8552	6748	4	8
9627	6854	4	31
8424	6167	4	4
10885	5167	4	6
10261	6167	4	4
11848	4771	4	2
12048	6167	4	3
12934	4153	4	2
9226	7086	4	5
11542	2769	4	5
9605	5618	4	2
9553	4752	4	4
11066	6167	4	6
11637	3045	4	6
10642	6167	4	2
9434	4569	4	2
11582	6167	4	3
8060	6167	4	4
12285	6167	4	3
12271	3592	4	3
9658	4823	4	2
8325	6167	4	6
8552	2810	4	2
12254	4690	4	4
12948	6167	4	3
9691	6583	4	6
11623	6167	4	2
11848	2934	4	2
10264	4569	4	7
11072	6369	4	2
10661	3892	4	3
12998	3470	4	2
12422	3437	4	2
8794	4333	4	7
10280	6167	4	2
7803	6167	4	10
9004	7129	4	2
11363	3186	4	2
12662	3266	4	17
9553	5283	4	3
10856	6794	4	2
7327	6167	4	4
9263	2789	4	2
12021	3049	4	6
9262	5942	4	2
10855	6167	4	4
9132	3328	4	2
7918	6004	4	8
8546	3892	4	2
7838	6167	4	2
10167	3995	4	2
8982	6167	4	4
10468	6167	4	2
9744	6167	4	4
11310	5897	4	2
10443	6167	4	4
12662	5743	4	2
10332	7154	4	2
10321	6167	4	4
8552	3407	4	2
12662	5084	4	3
12478	6167	4	4
8024	6590	4	2
10852	7134	4	2
8826	6940	4	2
12116	6058	4	3
9627	3821	4	3
10830	6167	4	4
12319	2769	4	2
11047	6167	4	5
8552	5670	4	2
10281	6535	4	2
7214	4977	4	2
9516	3382	4	2
9816	6167	4	2
9583	3089	4	2
12021	7059	4	2
11517	4569	4	2
8776	6167	4	4
7469	5309	4	2
9948	7116	4	2
11599	6167	4	4
11489	4147	4	2
11817	6167	4	299
9336	3454	4	2
11664	6238	4	2
8632	2769	4	4
9627	3892	4	2
8722	6834	4	2
9068	4267	4	2
12708	3484	4	2
9553	3078	4	2
7474	6403	4	2
11430	6025	4	2
7352	4569	4	15
10396	6265	4	2
8552	3222	4	2
13047	6167	4	2
12662	6399	4	2
12021	6980	4	4
9370	6167	4	2
8852	5883	4	4
8977	5492	4	3
11477	3365	4	2
8552	5451	4	3
8552	4350	4	3
8228	6167	4	4
9906	5750	4	2
7320	6167	4	3
10946	6448	4	2
12853	4849	4	2
8552	3946	4	3
8552	2879	4	2
12910	3407	4	2
7511	5174	4	2
9538	6167	4	350
9963	3095	4	4
7692	6167	4	2
12662	6980	4	2
12708	5493	4	2
8552	4310	4	2
11844	6919	4	2
12021	6779	4	4
8072	6167	4	2
12246	6167	4	11
7345	5366	4	2
8225	6167	4	18
12050	6167	4	2
10553	4824	4	2
8552	5397	4	2
12969	3694	4	2
7203	4430	4	2
9810	7154	4	2
10109	4231	4	2
8076	5202	4	3
12096	6167	4	9
8255	6560	4	2
12401	4147	4	2
10698	6167	4	4
12235	5283	4	2
12225	6167	4	4
11057	5877	4	2
12662	4560	4	2
12430	3471	4	8
8076	3978	4	4
9189	6167	4	4
12021	4271	4	3
9553	3369	4	2
8552	3349	4	2
12021	4638	4	2
11514	6167	4	2
9283	4761	4	3
8986	6507	4	2
9142	7154	4	2
12215	6097	4	4
12715	6167	4	6
9553	3098	4	2
12630	6167	4	2
7346	5070	4	2
8620	6167	4	2
8552	5382	4	2
12174	6326	4	2
8087	4210	4	7
8029	6167	4	8
9382	4712	4	2
11954	4709	4	3
9467	3603	4	3
11936	6097	4	2
7433	5156	4	2
12021	3265	4	8
7235	4883	4	2
12492	3423	4	2
10980	3423	4	2
8552	4133	4	2
12662	2861	4	3
9553	7154	4	2
11585	6167	4	2
7204	6167	4	2
13115	4752	4	2
9506	3623	4	2
9879	5190	4	3
9342	6167	4	2
10949	6167	4	4
8552	3457	4	2
7513	6167	4	2
8202	6167	4	2
7909	5286	4	2
10740	5249	4	3
8471	6167	4	6
9605	4943	4	2
8718	6167	4	2
11934	6167	4	7
12021	6906	4	13
12021	4150	4	5
8174	4036	4	2
12021	5495	4	4
8033	6167	4	5
8144	3454	4	2
9974	6167	4	2
8552	3473	4	2
9471	5441	4	2
9706	6167	4	4
12335	6167	4	2
10527	5816	4	2
11383	4569	4	3
7668	6665	4	8
9000	4569	4	2
9619	6205	4	2
8747	6167	4	2
11169	6167	4	9
8345	2769	4	2
12218	6167	4	3
12021	4328	4	4
9908	6167	4	3
9605	4249	4	2
12927	5771	4	2
7553	3623	4	4
11123	6167	4	4
12021	6955	4	2
8264	6167	4	10
8552	3943	4	10
12021	5640	4	2
9565	6167	4	6
10992	5576	4	2
10442	3368	4	4
12561	3085	4	2
12736	6167	4	10
7217	5283	4	2
9029	6167	4	5
12662	5828	4	2
10825	6167	4	2
12021	4480	4	2
12664	4752	4	2
7623	4049	4	2
8613	6167	4	3
10250	2861	4	2
8552	3003	4	2
11496	3644	4	2
8500	3281	4	2
11236	7116	4	2
9613	5366	4	2
10558	6412	4	6
12021	4913	4	2
12870	6167	4	4
7639	6167	4	5
11707	6779	4	2
10249	6167	4	4
8374	3765	4	2
9910	6779	4	3
10496	4763	4	2
9491	7127	4	2
12043	6015	4	3
11881	6167	4	6
8317	6167	4	15
9553	4153	4	2
10250	5302	4	2
8347	5156	4	2
7591	4569	4	2
11300	2769	4	4
10455	4752	4	2
12043	4683	4	3
12021	4233	4	4
8361	6167	4	2
11152	5891	4	3
9938	4944	4	8
12021	5279	4	2
9960	5795	4	2
11038	6167	4	22
11086	6167	4	4
9848	4153	4	2
11634	4426	4	2
8232	6167	4	2
7617	5283	4	2
10112	5101	4	2
7492	6018	4	5
10631	6167	4	2
8552	4328	4	8
10667	5437	4	2
10231	6167	4	9
9485	3914	4	2
7426	6231	4	2
8286	6167	4	3
9434	6167	4	2
8552	4066	4	2
12634	6167	4	2
9553	3368	4	5
11640	6241	4	2
10280	4212	4	2
9471	5108	4	3
12596	5474	4	2
9553	4744	4	3
11956	5302	4	4
8552	5596	4	3
7647	2735	4	2
12021	4097	4	8
8552	6211	4	3
11252	4408	4	2
9762	6167	4	9
8552	6054	4	4
9605	6468	4	2
12644	6152	4	2
8018	3345	4	2
8773	3473	4	7
9553	6485	4	2
8095	6167	4	9
12021	4663	4	2
12000	6750	4	2
10920	6167	4	2
12596	4569	4	2
7617	6054	4	2
12021	4249	4	7
8552	6660	4	2
9256	6179	4	5
10274	6167	4	8
11901	5853	4	2
7379	6563	4	2
12662	5840	4	2
9901	6167	4	5
11997	6167	4	4
8552	4530	4	6
8552	4366	4	2
12662	4309	4	2
8686	6167	4	3
12021	7025	4	4
13063	5902	4	2
9171	6167	4	5
8517	6167	4	4
8790	6014	4	2
9402	4752	4	8
9393	6167	4	2
11058	6167	4	4
10501	6191	4	2
10081	6167	4	12
7492	2769	4	6
7245	3108	4	3
9940	4219	4	2
11957	4569	4	4
12662	3623	4	11
8552	5234	4	3
10113	3694	4	6
12235	4803	4	2
8835	6167	4	2
9721	6167	4	4
12462	4722	4	2
11573	3422	4	5
8552	6769	4	2
11252	3580	4	2
8936	6704	4	2
9983	5283	4	2
9863	5885	4	2
8600	6167	4	3
9524	4859	4	2
10551	6167	4	4
8724	6167	4	8
8236	4368	4	2
10386	5883	4	2
12917	6167	4	12
11378	6183	4	2
10872	6167	4	5
10124	6264	4	4
11044	6729	4	2
12356	6152	4	4
8552	7096	4	2
9501	6167	4	3
8301	5391	4	2
10962	6167	4	3
12244	6167	4	3
10957	6054	4	6
10611	3368	4	2
12672	3473	4	3
10774	2794	4	4
10160	6167	4	8
12573	6167	4	19
12021	6199	4	4
7630	6167	4	17
7634	6704	4	5
11052	6167	4	3
8963	6167	4	6
12427	4684	4	2
8747	5315	4	2
12662	4703	4	2
9249	4758	4	2
7867	6167	4	3
11037	6167	4	6
12981	6167	4	18
12235	6956	4	2
12864	5480	4	2
8552	6552	4	5
7714	5910	4	2
7655	7127	4	2
11887	3623	4	2
10542	4690	4	4
8632	5839	4	2
7858	3197	4	2
7329	6167	4	2
13038	4690	4	18
13005	4690	4	2
8276	6167	4	2
8050	3994	4	2
10536	6167	4	2
7489	5441	4	2
12662	4684	4	25
7602	4853	4	2
12729	3368	4	2
10264	6167	4	17
11090	4727	4	2
9401	4113	4	5
12191	4455	4	2
9396	6404	4	2
11527	5602	4	2
7641	4709	4	2
8555	6167	4	4
12211	4903	4	2
13025	3978	4	2
12254	3993	4	2
12528	4657	4	2
7293	7179	4	3
11316	5480	4	3
11550	6167	4	4
7492	5877	4	2
9755	3892	4	2
8552	6108	4	6
9664	6167	4	3
12235	5042	4	2
10670	3978	4	2
8294	6167	4	2
7325	5210	4	2
11217	6167	4	12
12021	2796	4	2
9691	5269	4	3
9657	5765	4	2
9605	5936	4	4
11562	6167	4	15
8552	6111	4	2
8223	6507	4	2
12523	5672	4	2
10037	6167	4	25
12425	5576	4	2
8076	6219	4	2
11965	6167	4	3
10670	4535	4	5
8796	6167	4	4
10611	6508	4	4
8076	3473	4	2
13082	4844	4	2
9757	4408	4	4
12946	3368	4	2
7717	5055	4	2
11274	6301	4	2
8363	5925	4	2
12598	5415	4	2
12631	3091	4	3
12021	6848	4	2
11930	5247	4	3
12276	4690	4	2
11110	4569	4	2
7353	4330	4	2
9935	3224	4	2
8552	7179	4	30
8552	3661	4	2
10542	4847	4	2
12266	2735	4	2
10086	3638	4	2
12201	6167	4	2
12528	4690	4	2
10187	5247	4	3
10248	7065	4	2
8430	6569	4	2
12448	5279	4	2
8966	7168	4	2
11316	6563	4	2
12662	6591	4	6
9264	5013	4	5
8552	5877	4	10
7617	7116	4	3
7884	3368	4	2
10655	6167	4	2
8449	6167	4	3
12278	6664	4	2
12422	5852	4	2
8679	6205	4	10
10565	5575	4	2
8552	6907	4	3
10946	3106	4	12
12179	4869	4	2
8552	2767	4	2
9605	5202	4	4
8684	6167	4	2
12591	6167	4	2
12495	4569	4	8
11395	2968	4	2
10347	6167	4	2
11707	6650	4	2
7511	2791	4	2
8747	6655	4	2
9259	5896	4	2
8552	3410	4	4
10233	3577	4	2
7366	5974	4	8
12021	6824	4	2
8076	4569	4	5
8552	4105	4	2
10813	4654	4	2
9625	6167	4	3
10519	6652	4	2
12906	6167	4	12
12043	6776	4	2
9666	6167	4	2
7918	6265	4	2
8552	6043	4	2
8229	6254	4	2
8824	6167	4	4
7744	6403	4	4
11512	6403	4	2
12800	5978	4	2
10534	4305	4	3
12479	6167	4	2
8552	3795	4	2
8065	6167	4	4
10539	3099	4	2
8552	7126	4	2
12266	6547	4	3
10621	6129	4	2
11391	6167	4	18
7272	4988	4	5
10619	6167	4	5
7501	6167	4	2
10305	6730	4	2
11332	4657	4	2
9577	2885	4	3
12026	4225	4	5
12482	6167	4	2
9535	6700	4	2
11219	6054	4	2
10627	5910	4	2
9884	5555	4	3
12021	2727	4	9
9468	3079	4	3
7372	6160	4	2
12266	6068	4	2
11775	4146	4	6
9441	3591	4	3
9083	3138	4	3
11739	3378	4	2
8296	4249	4	2
10540	6167	4	2
7480	5326	4	3
8174	4569	4	10
7826	4569	4	7
9287	5247	4	2
11792	5657	4	17
10796	4903	4	2
11372	7042	4	2
9042	6167	4	2
10731	5283	4	2
10764	5437	4	2
7220	5985	4	2
8552	6944	4	2
8654	2832	4	2
12515	6167	4	3
11519	4752	4	2
10957	7086	4	4
12662	6684	4	4
12698	6167	4	7
12021	5910	4	2
12021	6565	4	4
13091	5672	4	2
10980	5506	4	7
11219	4690	4	2
10814	6167	4	19
8208	3623	4	2
10890	5506	4	2
8664	3048	4	2
7247	3706	4	4
8873	4342	4	2
12852	5506	4	3
12662	4074	4	2
7392	4125	4	2
8552	6308	4	2
7954	6204	4	2
12549	5335	4	2
9263	4221	4	2
8552	5309	4	3
9877	4647	4	4
12813	5877	4	2
8552	3647	4	3
12747	6167	4	3
8713	3978	4	2
11761	2939	4	2
10331	6167	4	4
10265	3669	4	16
11838	6167	4	5
12662	5202	4	17
8131	5156	4	2
12990	6167	4	4
11284	6106	4	3
10187	6430	4	2
11353	6167	4	4
12662	6758	4	2
10310	6167	4	2
8022	6167	4	2
12021	5033	4	16
11654	3613	4	2
7433	6748	4	2
7622	4569	4	4
7319	3978	4	2
11340	6167	4	2
8552	6708	4	2
11229	3334	4	2
12742	4569	4	2
8523	6167	4	5
8334	7143	4	2
10965	6167	4	2
12362	3887	4	5
12021	4535	4	30
10980	3938	4	2
8552	6441	4	2
12488	6167	4	2
8552	7134	4	23
12021	5628	4	2
8052	3440	4	2
7361	6167	4	2
12316	6167	4	4
12021	5263	4	2
7214	6024	4	2
11933	6167	4	2
8859	5487	4	2
10037	3033	4	3
9479	6167	4	2
8907	3970	4	3
9621	6167	4	4
11496	3204	4	2
12662	5090	4	5
11675	4770	4	2
12549	7171	4	4
12021	6524	4	2
10558	4796	4	2
8552	7185	4	4
10504	6294	4	2
8552	4166	4	2
11146	6167	4	2
8779	6167	4	4
8855	6644	4	2
9105	4569	4	4
10469	6167	4	4
7891	4569	4	5
10039	6167	4	2
12662	6804	4	2
12864	6121	4	2
12851	6167	4	4
8552	2869	4	3
13039	6167	4	4
8140	6167	4	37
11072	4601	4	4
9627	6494	4	2
7833	6265	4	2
12278	6563	4	11
12250	4375	4	2
7668	4752	4	3
12993	5121	4	2
10208	6167	4	8
12550	6167	4	2
8552	6538	4	2
12942	5226	4	2
8552	6670	4	2
12021	6249	4	2
7361	3710	4	2
12839	5988	4	2
8552	3538	4	12
8175	7086	4	2
12021	6596	4	2
9627	5657	4	2
9263	5147	4	2
8552	6570	4	2
11026	5283	4	3
9263	5283	4	4
11452	6167	4	4
9769	6167	4	3
10542	4870	4	2
7982	3734	4	5
12588	3279	4	3
8842	6167	4	4
12117	6167	4	4
11496	5103	4	2
8682	3179	4	2
12097	6167	4	2
9192	6167	4	6
12361	6167	4	2
7358	5933	4	2
9179	6167	4	8
12038	6167	4	7
11496	4530	4	3
12361	4709	4	2
9860	4530	4	12
12992	5550	4	2
9552	5765	4	2
12219	3961	4	2
11007	6265	4	4
8822	3491	4	2
10978	6167	4	7
7485	6167	4	2
9553	4953	4	2
11001	5576	4	2
9495	3584	4	2
9152	6167	4	2
8552	4041	4	3
12021	7143	4	10
8161	3097	4	2
8363	3978	4	5
8852	6179	4	5
12028	4569	4	2
7584	6748	4	2
10566	6167	4	2
9627	6118	4	2
11957	5739	4	2
11821	6167	4	2
9249	3049	4	4
12637	4569	4	4
10796	5730	4	2
10332	6167	4	4
8822	6379	4	2
11668	6167	4	4
9263	6650	4	2
12945	6167	4	15
10885	7137	4	3
10233	4089	4	2
7225	6737	4	3
9085	6167	4	2
12662	4083	4	3
9885	6167	4	24
12021	6217	4	3
9885	4569	4	30
8799	2896	4	2
10071	6167	4	11
9060	6167	4	4
9553	3596	4	5
12144	6540	4	2
8209	3623	4	2
10369	6167	4	2
10067	6167	4	2
7245	2751	4	2
10523	6167	4	2
12021	6739	4	17
8992	6652	4	2
12021	4889	4	2
7293	4683	4	4
9627	4779	4	2
8906	5899	4	2
8552	6244	4	9
12131	6167	4	6
10946	4634	4	2
12221	6167	4	4
8837	6167	4	4
9605	7133	4	4
12252	3017	4	2
9055	3048	4	2
8552	3258	4	2
11284	5147	4	3
12214	3727	4	2
12943	4307	4	2
12969	6262	4	2
8229	6485	4	6
7755	5498	4	2
9263	3437	4	2
12662	3731	4	4
12021	6432	4	3
8747	3868	4	2
8797	4690	4	2
9254	6167	4	2
9498	6167	4	3
8890	6167	4	6
11564	6167	4	4
7963	6167	4	4
8863	5601	4	3
8002	6167	4	12
8552	2852	4	4
10333	6167	4	2
12900	3507	4	2
12386	6326	4	2
11661	6167	4	15
12463	4705	4	2
11549	5934	4	3
12021	5982	4	5
7742	6726	4	2
7614	6167	4	10
8293	6167	4	21
8080	5480	4	2
9627	5674	4	4
9146	4300	4	2
7874	6202	4	2
9941	6167	4	2
12133	4969	4	2
10795	6167	4	3
8563	3645	4	3
11033	3913	4	2
9607	6941	4	5
12021	5094	4	5
10170	6167	4	2
10128	6167	4	7
7472	7036	4	2
12503	6548	4	2
10652	6015	4	2
8289	6779	4	2
12021	4727	4	3
10368	6167	4	2
7584	5154	4	3
7873	5156	4	7
12864	6563	4	2
12135	5270	4	2
8552	4019	4	2
12026	3404	4	2
8980	3437	4	2
12021	5129	4	6
10264	4711	4	5
10751	6108	4	2
9263	6076	4	2
10537	6473	4	3
12163	6167	4	2
11860	6167	4	3
8114	6167	4	2
12278	3964	4	4
9187	6167	4	2
12549	6486	4	6
13100	6692	4	2
7975	5156	4	2
12021	3290	4	2
12240	6111	4	2
8552	5721	4	2
8331	6167	4	4
9824	6167	4	42
12021	5866	4	2
10123	5783	4	4
12021	6592	4	2
9003	6167	4	2
8552	5359	4	3
9481	6205	4	4
8546	2769	4	12
11764	6808	4	3
10287	4569	4	2
11926	3195	4	2
11562	5202	4	2
8804	6167	4	4
11307	5281	4	2
12133	6650	4	4
8217	4791	4	2
11072	7150	4	2
8314	6167	4	2
8314	3454	4	2
10843	5202	4	4
7263	3085	4	2
10611	6496	4	2
10565	6167	4	42
12882	3649	4	3
7917	6167	4	6
11613	3764	4	2
9064	6167	4	5
7584	5335	4	2
9140	6167	4	2
11423	3378	4	2
11290	6166	4	2
9731	3707	4	2
10816	6167	4	2
10275	3378	4	2
8552	4739	4	2
12021	4028	4	9
11820	4709	4	36
11496	5506	4	2
12303	3952	4	4
12021	6243	4	4
10867	3507	4	2
13117	6031	4	2
10033	6167	4	24
8715	4796	4	2
8852	3027	4	2
9030	4991	4	2
10663	4569	4	2
9824	4569	4	4
12021	5473	4	7
10032	6369	4	3
10134	3700	4	3
7338	6167	4	4
8615	6108	4	2
7664	6167	4	4
8803	4683	4	3
10233	2753	4	2
12091	4651	4	2
7706	5730	4	2
10839	6167	4	2
13116	6167	4	2
7372	4161	4	2
8552	3900	4	2
11456	3765	4	2
12021	3694	4	4
8747	6205	4	3
8552	4119	4	2
8552	6295	4	2
12021	2934	4	2
8953	5971	4	2
9168	6167	4	2
12021	6523	4	2
8928	5478	4	3
11104	5877	4	2
12021	4479	4	4
10171	3970	4	2
11130	5441	4	2
12476	6205	4	2
8552	2781	4	2
10034	3764	4	2
12253	4389	4	5
12021	6995	4	5
8620	6585	4	3
12662	5680	4	2
10434	6270	4	4
11456	3978	4	2
7687	5816	4	3
10751	4116	4	2
11306	6347	4	2
12708	5156	4	2
7693	6507	4	2
12662	5205	4	2
7554	3287	4	2
11059	6395	4	2
9553	5202	4	11
11613	5443	4	2
11957	5603	4	2
11104	3494	4	2
8148	5283	4	2
8552	5287	4	2
11952	5576	4	2
7298	5600	4	2
9722	6167	4	5
9872	5859	4	2
12021	4230	4	4
7273	2861	4	2
12021	7154	4	2
12996	2791	4	5
10396	7134	4	6
8713	7020	4	2
9565	6379	4	2
10670	5252	4	2
9226	6076	4	4
7814	6697	4	2
12021	2807	4	2
12466	5287	4	2
8586	6167	4	4
10266	4827	4	2
8536	6076	4	6
11781	5277	4	2
9627	6979	4	2
12179	5156	4	2
10902	4839	4	2
12021	4880	4	9
9553	6396	4	2
11278	6750	4	3
9554	7023	4	2
7214	3368	4	2
8206	4252	4	2
8309	6167	4	2
9627	2919	4	3
12662	3255	4	2
11736	7065	4	2
11370	4569	4	2
10670	4741	4	2
10361	6167	4	2
12662	6038	4	4
12021	2935	4	2
8773	5771	4	3
8552	4676	4	2
12021	7052	4	2
8272	5405	4	3
12021	5825	4	2
8101	5506	4	2
12021	6741	4	5
8632	6167	4	2
9553	4039	4	2
12493	5015	4	2
10592	6167	4	2
11998	6076	4	2
9672	6167	4	3
8881	6167	4	2
11039	6167	4	2
9330	7179	4	2
10261	3328	4	3
11701	3712	4	2
12021	6770	4	2
12954	6167	4	5
7596	5672	4	3
11495	6167	4	2
9391	2992	4	2
9254	3159	4	2
11502	6167	4	2
12021	5824	4	4
9605	4684	4	4
8756	4752	4	2
8552	3208	4	2
12231	3107	4	3
12772	6634	4	2
12281	6167	4	2
11272	3107	4	2
11171	3623	4	2
11343	5835	4	2
10565	4657	4	2
7817	6167	4	5
12978	4569	4	2
7912	3561	4	2
7268	6167	4	12
11030	2790	4	2
7392	3769	4	2
8733	6593	4	2
